id,is_iceberg
a8d53417,0.9974274039
a37c0466,0.0010692287
58797cee,1.0000000000
8aa6cad9,0.6763913035
860876c4,0.9932583570
60997d45,0.9998993874
8300c85b,0.7799766064
d634c24c,0.5986095667
c686b922,0.9865889549
eb5d249f,0.8857703209
fad60575,0.4345344007
fe38a7e5,0.9891356230
828ce573,0.0021799454
6e5291bb,0.2146092653
32c7edc2,0.8829574585
406183b1,0.0000000000
6f4f30ed,0.9993124008
98ba1bcf,0.3182826042
1ae37792,0.8472850323
5f6c7c82,1.0000000000
57b8bbd4,0.0000000000
9e318b32,0.0006220716
93793fb4,1.0000000000
350330f5,0.0000000000
0512cf4e,0.9970870614
2dd888c2,0.9894210100
e9ab6802,0.7798450589
6ba3d53b,0.0000581816
e2e4e3a5,0.3494599760
4efdc060,0.9999759197
81275d70,0.2141816318
6880fb9b,0.0000000017
dba35ab1,0.0026950112
92189fd2,0.5364606977
44c51bcb,0.0000645989
4a47d661,0.0810493678
0ed7ce9b,0.9011369348
6dcf61d2,0.0019677137
2e4bfd68,0.7380428910
758d69dd,0.9998136163
2e37b1f6,0.8764116168
871684b6,0.9993902445
99941ba3,0.9452224374
9daba64a,0.9831541181
adcf8232,0.8285126090
42f7b312,0.9999997616
676231e5,0.4710273743
72057e10,0.9680703282
b505f006,0.9459642768
3cb356fc,0.1995923966
3d389fdd,0.9747467041
261971ee,0.0000000000
e2641d1f,0.0000900555
731e7edc,0.0809470490
d65568e7,0.0005234959
ffb3899e,0.0000000000
b8698b3b,0.0258759335
7781fab1,0.9999215603
ca44def5,0.9992634654
9c7de794,0.0081953174
c1d98da9,0.9999310970
5cdd4489,0.6295906305
b032fd59,0.7841743827
2cd45708,0.9999911785
bba76c69,0.9993073940
f29aadd3,0.0000000013
9e4fff1f,0.9947910309
a78b9ce0,0.7875719070
13b9060d,0.2202900797
4034a06f,0.9945519567
a8a21d88,0.0001856105
85132d0a,1.0000000000
b0d24c1b,0.1586176604
402a6874,0.4519085884
f63c5527,0.7747762799
ac0cba3c,0.0035324839
3c04f0a2,0.0000000000
ddd29804,0.9952949882
ac528ced,0.6909056902
1796778a,0.0000000000
e4bf0368,0.9848856330
c33960e4,0.0725242347
1e2c8443,0.0000000000
6cb8e3e1,0.8873434067
599e264a,0.0165300518
e49c9384,1.0000000000
a89c9c32,0.9105239511
ad8b7385,0.0000345910
c16491e2,0.9444037676
f8ff7fc9,0.0000000000
f863fa72,0.9492141604
1c78ea6a,0.0084002102
60164c5c,0.9999896288
92a260a2,0.0025316568
0164a090,0.0597425364
4c70cbfa,0.0000000000
8e7788b9,0.4810285866
9b490a7d,0.9846034646
fd21f51b,0.9969376326
0ca33c28,0.0005427734
71303ae1,0.0000000000
00e0f58b,0.4252511859
06565646,0.9722059369
6dc06e16,0.0000000000
491d748c,0.0000147040
df698773,0.7902655005
71fb57be,0.0257564522
aa9d68fb,0.9867510796
c9e3efe4,0.0209352411
8b84e775,0.9994834661
5d38fda1,0.9995793700
ff98ebea,0.9502660036
286b0003,0.0000000000
950daf5b,0.0000043024
f42aa55d,0.0000193771
df113670,0.0327419415
1e4a6eaf,0.9122304916
07e6cfdb,0.8232319951
101f8ca4,0.6419226527
191e702b,0.9999927282
9a7ee937,0.1457275301
4e6714a2,0.9998794794
f6876b2b,0.0000001690
496713af,0.4183566570
ffb31998,0.0037616559
f08ae08f,0.9995206594
aeb6acb0,0.5432935357
ab6ba011,0.0000000000
a4e00e21,0.9997027516
cd662f15,0.0017635553
76f5ae5c,0.9994204044
1ef75921,0.0001324283
74f0a140,0.0152279213
e6296f2e,0.8983949423
b8405bc5,0.4791855514
d3dae2cf,0.0000958736
476046da,0.9933383465
429bf1aa,0.7420213819
ec9d1644,0.0001006263
5983dc5a,0.2513703108
7357ba16,0.9445643425
3abb4b90,0.9947073460
26281875,0.9618448615
a2aeef3e,0.9269743562
578648f6,0.9989494681
e4208b85,0.9979782701
41d4f132,0.1770839095
753c3933,0.0013871103
f6ea80cb,0.9952136278
6e030fe1,0.9345118403
7c52f032,0.9874560237
9532a83b,0.0042494894
fc9d020b,0.9769561887
a3aef74c,0.9988929629
e69b1437,0.9965194464
ad1fa7eb,0.9879520535
83c08ce8,0.0000000000
d73a9880,0.3528757095
1f0720e2,0.9679780602
9e3eba82,0.0000623363
9958b690,0.9972539544
979c09c0,0.0000000000
90b5c79b,0.9957506657
2ec1c625,0.0196721479
ba0d029d,0.4802509248
b17ea8f1,0.9543812275
bb9ef990,0.4452465177
42757256,0.8766814470
2aefb4a5,0.9905284047
45ec4f01,0.0000001218
8141cbcc,0.0000000000
0ecea03f,0.3013095558
a429ee89,0.0000000000
dfbd015a,0.0000000021
881ff55e,0.0050217644
c011a213,0.9415290952
e46ff53a,0.7827755809
a96ea24e,0.9629853964
ad5a9b3d,0.0000000000
5f32f71d,0.1479188949
364b255e,0.9502815008
96e8a0d0,0.0036643597
a7988f7c,0.9898313880
98c1fcf2,0.0000000000
f319110d,0.9983641505
94c86544,0.0131647112
5985d00f,0.9364912510
9f4c3348,0.9984225035
02b94d6d,0.6123275161
f240bc19,0.0000000000
8ea27427,0.3183876872
5df642b2,0.4326656163
53645390,0.6469772458
f772b2b8,0.9968059063
11195073,0.0001799784
1ded661a,0.0000000000
e5e57e09,0.9104536772
66732393,0.1014388800
df04397e,0.9906637669
41b28ed5,0.8416941762
54ad84ac,0.1228012145
c4bb7a6b,0.0645120814
84001c0b,0.2452169806
1ee45ac5,0.0000000000
a692bac1,0.0025147696
1c7ab297,0.8699213266
6861e701,0.9202715158
7f67da88,0.3969005942
d0907b43,0.9513078332
95faf284,0.6892496347
56f8ca7a,0.9972481132
a6b173dd,0.9999991655
9c155bf6,0.9337713718
3b29b387,0.0000000000
2de3e9b0,0.9473153353
47a5d5ba,0.9903377295
550d358d,0.5471273661
b5f7418a,0.0000222013
13df7721,0.9738616943
76d8137b,0.0000364329
5684f9a0,0.0000012327
f694253b,0.2870416045
b0507ac4,0.9753628373
7843b05a,0.0154366652
b0f321ca,0.0003500175
473aca2d,0.9977403879
c237aafe,0.4202395380
670a3e87,0.9997274280
1b8e9764,0.0000000000
866477a0,0.3788508773
7d7b8346,0.9731009603
a3e80e82,0.0001024891
eb199173,0.9944827557
9ee763b2,1.0000000000
5570b338,0.7181833386
b4ed4143,0.9990782738
d5713ee8,0.0669337139
7321cc37,0.1156975254
980df031,0.0000041434
8fbf7718,0.9999971390
4187cccc,0.5690528154
e04791b4,0.0065648961
94aa89f9,0.0020202338
1bbb5e1c,0.0484047495
c75bc51f,0.9943769574
8ab791be,0.9654860497
01e907c9,1.0000000000
14b4658d,0.0293367039
0debe067,0.4821642637
f04f12c4,0.6062478423
3a9cd9c1,0.0004848632
c466dea9,0.9984097481
bd174bbe,0.9984272718
0b06101a,0.0000148759
8b4ff6c0,0.9998934269
dcf6fc96,0.6972035170
5667afe2,0.7387377024
22dd4cea,0.9999982119
322a1461,0.7067761421
9303895f,0.8308521509
bba577f4,0.0000000000
54b3d053,0.9925814867
7517b1d2,0.0000000014
bdbc291f,0.9979209304
2cfa68de,0.9729213715
e9ba1d90,0.9611278176
037b468a,0.9989708662
d5917e8d,0.9971454740
e58c09ee,0.9871823788
742f0592,0.9995735288
cec40ab5,0.6604238153
69a032d5,0.9999945164
56e54895,0.9964853525
04b4b85b,0.9919788837
c4f3f493,0.0000002235
8492002c,0.9978336692
fb5c88b0,0.0000004055
34967954,0.4066031277
15047c95,0.5542106032
f15c2aca,0.0006602583
5349e066,0.9998160005
c89447a6,0.0267929696
806cb219,0.5652894974
631b83e2,0.9005388618
e2fb192f,0.0000124833
7c5a220c,0.9984248877
eb69e65b,0.9965530634
e7dfe99c,0.9995112419
5da4d5be,0.7341383696
37c01d92,0.7516716123
59934611,0.6860351562
bfc10313,0.9909543395
2a413437,0.9623255134
8940d7d0,0.0000000000
15f807a4,0.9605178833
66ec0f68,0.9999939203
c63a39c1,0.9847009182
daa7cd7d,0.9969268441
5d6ac086,0.9990121126
bd388be5,1.0000000000
0e903cc4,0.9996013045
2093be43,0.9888990521
03ba8825,0.9934769273
91ef2c66,0.9848862290
4bf24947,0.0049539129
29ae42c2,0.9984709620
a66e134c,0.2099278420
17341546,0.0000000000
d7ad081c,0.0000000000
50492347,1.0000000000
28d8a600,0.9030561447
f3c20147,0.9875310063
8f01526b,0.0000026119
a196ac29,0.5427003503
74acdf08,0.9998695850
c768b8d5,0.9555174112
f7ebab0b,0.0000221463
6a92f05b,1.0000000000
b0813e42,0.6734718084
1459d0c2,0.9759131670
1f7a8b89,0.0000104214
daed0542,0.9783262014
cc09949a,0.5397834778
b9e0bedf,0.7322999239
e481c09d,0.9906789660
5c128b70,0.9928277135
0860b896,0.9896488190
344d25f4,0.0000000000
1b06655e,0.9177732468
b2db8e62,0.9817094207
7d9b949d,0.0013744530
c4269422,0.3115494847
f71a14f5,1.0000000000
365eddfe,1.0000000000
40bd3518,0.7141899467
32d337a2,0.0511273220
c54da146,0.0120371766
613f2911,0.0016169640
3390d391,0.9835919142
65d850ee,0.9857096672
1c640358,0.9140173197
b47560f9,0.9211962223
9ca4072c,0.0005234551
4ec47c40,0.9961014986
b1d4db47,0.9083938003
b1dfa6e9,0.9699715376
80aa715e,0.9794935584
321c2947,0.9985091090
d69f7d74,0.9848846197
416cf08f,0.9923146367
833fe6ea,0.6154898405
05d94298,0.0020350302
fbf936dc,0.2351282537
091688f9,0.8245084882
323ddb3b,0.1779627353
486e530f,0.0001157073
91c2290d,0.1862247735
79c3289d,0.9902561307
7328573b,0.9626282454
8edd84ac,0.9575179815
43b27e47,0.1648929268
0f8b621e,0.8505423069
e2f4e10b,0.9929554462
e33edd6e,1.0000000000
5c712a8c,0.9989464879
f09dcb7a,0.7386145592
f85449f8,0.9998489618
fd03f270,0.0000000000
2558e771,0.0023736549
3fde99f4,0.9927505255
49529fe6,0.9996649027
0e3eb3a9,0.9996736050
a468eac7,0.9635922313
de58bb57,0.0000000001
2a0e6277,0.9835936427
e01d9ed8,0.7785769701
a6ef2201,0.0008142235
0d1572d4,0.0228049215
b039c3e7,0.9655119181
7e57b119,0.9999998808
8805153d,0.0090629356
f3fa0370,0.2697172761
33498a42,0.9805067778
da4aaa24,0.9499927759
218650a5,0.4326101840
28c5065c,0.9796960354
d7885c34,0.0000000000
4a84f7cc,0.8606533408
8ebf3d48,0.6013379693
41473b25,0.6515514255
d3bea6df,0.8208171129
dd8e7a0c,0.9998307228
e363ef7a,0.9804381132
31b18ea2,0.8039415479
191ee06d,0.6693038940
be6f3de1,0.9727321863
59cb3d98,0.9991385937
c1ebcc95,0.0107244980
6bc02780,0.3656047881
efe23505,0.7783616781
ed6309e6,0.0000000000
fd842df9,0.9964765906
fa41b19a,0.1424571574
47f482d2,0.9999974966
67213ba2,0.3247556090
1812923e,0.9507976174
6b8a02a9,0.9988011122
9197eecd,0.0209208205
3871d16e,0.0257690270
ef4fcbf1,0.7020067573
0088109c,0.0594527982
82fc8399,0.0000000000
4857f8fc,0.4094382823
dc0c7f3f,0.0165510178
d906e60b,0.9499179125
ab3bb2ba,0.9983781576
994249f3,0.4320538938
8ddec462,0.0000000000
4fb84944,0.9961821437
aff51e4c,0.9876183271
fc69fc20,0.0000498933
1a710021,0.0000000000
6f10b840,0.4564272165
3d356e43,0.9934195876
7112e4b8,0.0000000508
324d5acf,0.9957360029
42565e2e,0.4333772361
ecedf92c,0.6474881768
350db7ba,0.9612319469
f52f7471,0.0016372117
7af42b83,0.0000011637
2762f99b,0.9176871777
5c6c8d68,0.0000000000
4fdd1966,0.9412388802
f933b27f,0.9778598547
d946d1ad,0.0000000000
c476aeac,0.9738931060
27863ae6,0.9073473811
ff4fcec1,0.0354552343
9d1a306a,1.0000000000
6749cffd,1.0000000000
b0d96c3a,0.0345642455
40f9f3fb,0.9402093291
b53cf2b2,0.0191804506
ffb33e1a,0.1711807400
5e5be00b,0.9971451163
9893ba76,0.8956527114
28de815d,0.9923122525
8d5ee5e0,0.9999856949
f958290a,0.8846029043
ed43a445,0.9991366267
5c7ae324,0.7281502485
4159a595,0.9956621528
54bf79a7,0.1935648322
34d2aabb,0.0800504833
34dca467,0.9652138352
396f94dc,0.1930010021
b7c28d14,0.0000000000
228cb989,0.9774451256
e5ce2adf,0.9992215633
567ba8c6,0.0000000000
b954fe5f,0.0000000002
5e8fbf7c,0.9439393878
6a3fd2a1,0.9936106801
c2b3e315,0.9996719360
997e491f,0.7409842014
b389a507,0.9999992847
273905de,0.9283611178
a8189eb1,0.0000000000
5970c24b,0.9141567945
a030aef4,0.0000000000
d6eb3b9b,0.3209664524
5f0dcfd6,0.0000000415
55ac6076,0.8081969023
cfd20abd,0.6740515828
cf40872a,0.9750810862
f3b87adf,0.8750984669
846d1cf4,0.9993373752
5581a147,0.7387652993
1fbda448,0.2368903011
8fed202d,0.9995014668
2f16b551,0.9256870151
c0d329f0,0.2296047062
f1086cc0,0.0000000000
d3c596a9,0.3133645654
ca1838db,0.9962350726
78c59614,1.0000000000
d26d1d27,1.0000000000
670c09c2,0.7614251971
f40fe2ce,0.9988527298
4930a79e,0.0004655856
b539c15a,0.7690849304
4a73eea0,0.0225563142
38d8c38c,0.9941961765
7db0e794,0.9989746809
ff2c2107,0.0001977772
58813f19,0.9999446869
37849cb3,0.8909202218
6736d143,0.9583528042
c234ddc1,0.9938098788
6c9e9f3d,0.5138854980
55b86f15,0.6310123205
fb4e6ce7,0.9982464314
3e4ee688,0.9965906143
4557372f,0.9483952522
53ee1496,0.9993789196
c8f44a9c,0.9999492168
f8453e51,0.9990170002
c221d806,0.4420857728
1917e0b8,0.1525610387
4e1e286e,0.0001092437
94c48c3f,0.9612057805
57a31ad6,0.9583898187
b1ace23a,0.5331547856
5b3c7cd9,0.9850785732
ea8fd8d3,0.9932984710
934113d5,0.9885151982
4fd8895e,0.9893480539
4ecd1394,0.5956687331
993559cc,0.9999986887
ce60ab37,0.9243511558
f2540292,0.0000001439
eb4678c4,0.4142399728
ae39b068,0.9997597337
367f96d1,0.5084956884
1d247454,0.9990814924
fb8b83e7,0.6924485564
3da73f55,0.3789583445
7c2fb236,0.9975417852
5b508b76,0.0383894034
03c9a6a5,0.0001182425
f3c6183f,0.8523233533
87bd812d,0.0335788168
d140ee70,0.9984529018
511c4677,0.8284425735
9ac2e662,0.9182400107
f26c92ce,0.9626926184
d713e511,0.9979518056
a082d046,0.9933655858
41aa5516,0.9999594688
04599177,0.9442044497
3aa4edca,0.8692716360
48058f80,0.6295614839
4cb64901,0.9993421435
97d85017,0.6417961121
7e36e451,0.0193793457
c3f4a516,0.0000532058
83372bf0,0.0000000478
5c4ef9dd,0.9203630090
846062d6,0.8641685843
2bdeadef,0.2057233304
d849aa2d,0.0008563722
931a2a1f,0.8737071157
9ae9218e,0.8513390422
2d69ac3c,0.0012118339
b6afa61e,1.0000000000
6082ab4e,0.9979739785
1cd51883,0.0072325445
2fddf3a3,0.0000602023
e8459824,0.0010836616
b797151d,0.0215959996
bd91dce5,0.9416189194
75e2bcb5,0.9959359169
a376fd0a,0.9998520613
6f5eb5f4,0.1886217892
8717e74b,0.0000000000
6b3a03ee,0.9984235764
ce19816c,0.0000000080
e57c64c5,0.0000025632
b4ff0572,0.9957421422
fa3ae2de,0.3288782239
af6f3ec8,0.8093169332
ad987f97,0.0269962773
1c0a1348,0.1064187065
b4fa54ba,0.3608698547
b4d612d6,0.0000000000
fe13a2ed,0.9517791271
9a0cc030,0.8650687337
ac600f27,0.0000000000
507f33ac,0.9844002128
8a379e28,0.9983692765
19cac3e1,0.4915046394
6adb2652,0.0000071604
8bfb77e0,0.9820632935
622be6e7,0.9993102551
1d16b4a7,0.9924281240
4dadf295,1.0000000000
663cb650,0.9999744892
49b5c4c5,0.9999886751
8ba97042,0.0000000000
765c9cd4,1.0000000000
30c6dad6,0.0000000664
53935ff1,0.1251180172
d891017c,0.3309176266
750f79d0,0.9999731779
e83fb225,0.9967029691
655672b5,0.9210336804
ee12c3fa,0.9613559246
1357bc30,0.9923301339
f32c1c34,0.9970930815
1394a22c,0.9866929650
bd050a4e,0.6164078116
bfa21223,0.0000038421
a88ef63c,0.9457756281
f726ad07,0.0000000000
b7c7ea94,0.9804940224
7fd7d4db,0.1787602901
e24b0508,0.9912775755
4952243f,0.0000000000
6415c2c4,0.0000000000
9a5a34a0,0.9298061728
d5c41406,0.9979842901
3b4c481d,0.4151703119
3a432359,0.0919232666
2c18c455,1.0000000000
c35748b6,0.9899207354
3aa1c944,0.0000000000
0b5faf98,0.6147721410
12895e72,0.0000000000
dcf3af40,0.9847899079
af83987c,0.0000000007
be67d4ea,0.9800300002
7d247d6c,0.2101347446
218012d6,0.9783703685
35fd4d4f,0.9970872998
e50aea14,0.9965793490
2cf3eb36,0.8712937236
9e97e069,0.0000000000
8981bb60,0.0000000000
e6aa3bb1,0.9884286523
841f7b98,0.3867669404
2dd5583d,0.9572125673
31ca7cf2,0.0648707524
33551f78,0.9995828271
ffef5f6b,0.5458467007
e529b67b,0.5776430368
0f047a04,0.3746747077
6248644f,0.0049293428
eff904a0,0.9781368375
2a6f1a43,1.0000000000
ab2cfec9,0.0949871019
ddf0092f,0.9999520779
de351321,0.0220031515
25ae78a0,0.8216567636
416a4b5e,0.9499044418
7be7e4cb,0.3293734491
70b2cc4e,0.9999998808
62f23257,0.9996913671
becb9167,0.8909463286
248be600,0.9878146648
8f94de6f,0.0000000000
8a6019d6,0.6843935847
7728fb89,0.4567794204
d3318f72,0.0269508231
d868e6e0,0.9947751760
928e4e53,0.9925580025
1131590f,0.0000000000
1fcc454f,0.9923986793
b8305510,0.0004963502
166c40bd,0.0000000000
b0534140,0.1905234754
249e4c89,0.0000000000
6c9e6f61,0.2835181057
e3ad02c8,0.8986403346
04c2a2ec,0.6295291185
549e10e5,0.7007616758
d933dbee,0.0000000000
a69496d2,0.4667865038
f855188b,0.0952570364
07352389,0.9954440594
49240bc8,0.9970832467
ff3e8ff0,0.9937703013
c67f4cbb,0.0012399583
f85d27ca,0.9999500513
5665d192,0.9863335490
3a347875,0.9999996424
7cff3028,0.0008551849
a703c3ed,0.1952185035
65721c03,0.0065561822
49c8985b,0.9957296252
fc8c92e6,0.9520435333
093d7527,0.7593145370
ae64bfb9,0.8677676916
e59fc3c4,1.0000000000
e6f8b007,0.6294658780
8d9f5bc6,0.0009262983
ff5f79b3,0.8057219386
4d226eeb,0.9814447165
fc8ddcc8,0.9984232187
ab05ef76,0.9999649525
f29007f0,0.9269029498
0b0a0510,0.9999831915
b2f60f2b,0.9791690707
b71252f5,0.9425831437
5d390f15,0.0027826391
d04f8a4b,0.9777745008
184fef88,0.7940030694
c93846ee,0.4822342098
5817c0d5,0.9538245201
63e04152,0.9690083265
f4c89a58,0.8264710903
d73a91e3,0.0001270713
8a3b2511,0.9999941587
2754ecc0,0.9999848604
efa896c6,0.0425552465
0743d096,0.9298295379
d6d7752f,0.0000001578
e33ebe51,0.9985491633
8a4402d3,0.9964403510
789db6c0,0.1485776603
8a78651b,0.9997897744
14b7e1ab,0.0005430746
073fb21e,0.9965902567
3e1ef5fa,0.0590409301
0d8040b0,1.0000000000
ef949cb4,0.9080950618
f1a96ff2,0.9711866379
be2831db,0.9979082346
8a7dbd6c,0.2019943297
3e0ea9fe,0.9958710074
f48dce9e,0.9703781009
b0ef1a0b,0.0011706661
c5a15e9c,0.9999926090
3b1ab71b,0.9992895126
4c773370,0.0713610351
abcda93c,0.9995455146
ddebee3a,0.3210044503
a2de72fb,0.0000178643
397c2364,0.0000124250
ef2e4487,0.9491813779
11e41902,0.0000000000
ae06a226,0.0000000000
cce0a21c,0.8551332355
fdf9388b,0.0000000000
babc69f4,0.6453241706
a18e083b,0.0037948778
d0884ed4,0.1916476488
87969da8,0.8569183946
43d224bd,0.8490250707
ec25a863,0.8926534057
673044a6,0.0000013312
297be918,0.9844380021
4d2b3486,0.0034226617
ac057464,0.9890590310
9fd950b7,0.0000861727
e8af891f,0.0458765216
ccac54a3,0.2045878768
558a9dae,0.0032337569
4e7f6b58,0.9918970466
59aad40d,0.0255839322
1251795e,0.9368927479
cc9d36f0,0.0005303030
72d21375,0.4222787321
38fcb341,0.8257259130
b07773ee,0.9940919280
84e732ca,0.9954298735
c105f30a,0.7302479744
18e00302,0.0043482990
dae7e4b2,0.0000040220
b414e643,0.9999047518
44881632,0.0000000000
74ae8370,0.0000000000
e23a75ff,0.4818937182
5ff775a1,0.9999939203
9a21265c,0.0090281507
be48d3b2,0.0000000000
97713122,0.0001500144
7eb27aaa,0.9992438555
0337f56d,0.2510859370
2a5b260e,0.9951299429
acec835b,0.9996065497
1efa162f,0.8783448339
684c35fb,0.9945466518
3569d95c,1.0000000000
0cbe1e1a,0.0007588993
12a769be,0.9993701577
9a77fb44,0.9997531772
adac1bd2,0.9834195375
7b51f4b1,0.6901977062
8eba1f11,0.7281748652
1e4babf9,0.3109091818
dd418de9,0.5659576058
f62b1f47,0.0000317916
cc221fc1,0.2706765532
2fa61820,0.2371721268
38939bc9,0.0000000000
69c027d3,0.9999811649
ed76adcd,0.9995449185
47fa107b,0.9685228467
9e21b926,1.0000000000
67a6868f,0.9962052703
63f4c3cc,0.0000047386
54ccaea8,0.7120390534
5ad99e49,0.9974078536
56fec1bf,0.9414631724
e4fe118d,0.5244451761
b5095ceb,0.9976238608
d160c943,0.9684405923
64fb3f33,0.9953690171
b3f23256,0.9921370149
0cae648c,0.0000000013
2824bbab,0.0000000000
1fe6a781,0.1101860180
5dbdd852,0.0059514130
69b6c46d,0.8162472248
063c3dd2,0.8065073490
351f4b0f,0.9961611032
ee5b39be,0.9999173880
c0ac9b30,0.0000000000
fe1b689f,0.1035396233
215b9917,0.0157689080
b45200b7,0.9976250529
3d506c13,0.7181847692
45faa3b3,0.0000000000
f0015905,0.8070645332
b6d3f5cc,0.9947460890
cad2766a,0.7517464757
5b5c1221,0.0000011228
bb5ef2b7,0.9860733747
a0b1bd6e,0.9467958212
8586a805,0.9997028708
27bdfa50,0.8221802711
22255b47,0.9660534263
90e8b2ae,0.9769403934
02b0a94c,0.3129718900
d78a4e4e,0.0000000000
3af6c438,0.9999878407
1dacf731,0.0000000000
4828fe1c,0.8792188168
28c20852,0.3756915033
ed22d3a8,0.9992839694
61f81f7e,0.1177193746
1e57de58,1.0000000000
4fdffcc2,0.0003068966
46684819,0.9997676015
7e0e5c97,0.9528537393
11548c2b,0.6599204540
cefc3554,0.5585744381
65b15f95,0.2357779741
d89f1237,0.9036601186
9ff38cf9,0.9957125187
55a99353,0.0000840737
77b50b0f,0.0033675472
11e2139d,0.8525992632
4cd19702,0.0267415997
b9d8b8b2,0.9965357780
09ae8ed0,0.9998252988
068a3d90,0.0006503204
042ab7cc,0.9995506406
61e9601a,1.0000000000
66d0bc67,0.9999994040
be18af31,0.9518439174
3892e247,0.0000000000
c8781b2f,0.3680215776
8f89b14f,0.9917100072
ae28c9f9,0.5057712793
d5649c6b,0.9993097782
4b6a817e,0.9886034727
6fac35cb,0.0825758129
266c0016,0.7517279387
efb816c2,0.0709696263
e80d1735,0.1240269467
e4d334ff,0.9827578664
22d154bc,0.7976211309
c52964c9,0.2373909354
51a5b03a,0.1793729216
94855a81,1.0000000000
de89386b,0.0402094908
dbf261dc,0.9991390705
f5672f95,0.0000023372
bbb996cb,0.0049304841
dc92a5d9,0.0000000000
87c46021,0.0000000000
551e6b08,0.9998860359
6d3d4eda,0.0000000000
588f3b10,0.2586846352
1db7aba0,0.1363368481
5e86e6c3,1.0000000000
278b67ec,0.0037761540
dad2b7e2,0.9960630536
7d447e63,0.9907221794
1afa8d43,0.0000101659
66cb6b64,0.9999336004
70ec48df,0.9804031849
b57c8aba,0.9770705700
3ee9b736,0.7231902480
ba1395f3,0.0000139709
beb948ff,0.1306682080
5ef45a76,0.9999747276
e19b6fb4,0.9764407277
66a7cd89,0.9746734500
c90cabb2,1.0000000000
54fe1309,0.8346658349
cecf2899,0.6534440517
1edefe78,0.1265692413
1415711c,0.9995811582
00c2b2b2,0.0029953981
90338cda,0.9999970198
00b8fae5,0.0000000000
611d241f,0.9955742359
5490ca95,0.8220245838
f7662bd3,0.9988266826
59ca110c,0.9033150673
a5b964ce,0.4255928695
29f1889c,0.9984573126
3e52ba2f,0.9408075809
a5103c16,0.0035385198
301c399d,0.9999583960
ddf248a1,0.1397741735
b9ecc6f9,0.9617518187
a44a0b29,0.1070067957
9ed58e30,0.9999998808
c1b3e498,0.0000000000
243c9aa9,0.9975370169
c632fee2,0.0010167999
87f9bcfb,0.0390228108
51d1864a,0.9999949932
b1b58a65,0.7095606923
fdac9a58,0.2661303282
5867ae34,0.9896379709
34672879,0.9827879071
c32d1aba,1.0000000000
64c5ba2b,0.0003708963
785aea23,0.9892120361
ae5448b7,0.9996790886
65a42ea9,0.9717641473
eba4a954,1.0000000000
c6a7380b,0.2146844864
a1c71984,0.9758949876
496a4947,0.9934515953
9d7c2a3a,0.8684055209
b2c6c95c,0.4890409708
254a7083,0.9677634239
08581a9a,0.9991857409
d37bc2d9,0.6334585547
4f97ac9f,0.9939295053
a91c37b3,0.9797455668
852e3149,0.9989363551
1357913a,0.9799563885
1d519054,0.6020432115
eeaf6fe5,0.0000000007
2f3e9bd4,1.0000000000
d8f05784,0.8510572910
e2fd7e63,0.9998263717
cbc65185,0.9999779463
12309105,0.9994058609
ae498683,0.0732093826
5a86187c,1.0000000000
6dfe3e46,0.9842819571
2baa9ad1,0.0000007313
5114a979,0.9600281715
d5781d4a,0.8264185190
c5dd215c,0.8567252159
dca8093a,0.6923687458
fe504b36,0.9896497726
b7cd96ec,0.9998059869
36afd3f5,0.9725990891
dc580f22,0.1000424773
2fbf70db,0.4702980220
9099095f,0.9995768666
4b3191f6,0.0012272741
226630e5,0.9879932404
54156c1b,0.4586767554
68bb36ed,1.0000000000
db0f5d24,0.0712014064
7d3b3f84,0.0078874752
f47c0df8,0.9920768738
27e5c948,0.9788057208
a827bf47,0.4940160513
fc817c59,0.9963659048
bfe20d5b,0.0000000000
1206e99a,0.1702617258
c285f365,0.9691460133
08c599a3,1.0000000000
bf310e17,0.9999896288
949409f5,0.0000009853
fc21fc4d,0.9983159304
e8c69cd0,0.8103748560
0b8d3301,0.9885687828
de0137ca,0.9989359975
8eb4ee04,0.9053850770
4d149f04,0.0292794779
fe21e3e3,0.9996439219
07d503e8,0.1365658790
caa564b7,0.9661946297
4909d3b4,0.9962792993
64663bea,0.9994183779
c6499664,0.5549249649
1f1ead87,0.9875097275
33b690d3,0.0006846762
6a36476d,0.6314151287
eec64d9a,0.0000000017
40126558,0.9079105854
ab216290,0.1681906879
6740aa07,0.9059630632
d5001102,0.5631882548
ddaae181,0.0022661367
8b61041b,0.0000000000
34cbc969,0.9967648983
8296a227,0.9753926396
1ae3207f,0.9965086579
14e8d0cd,0.0291840322
50e432ee,0.0001141890
29091216,0.1396593004
bcc93a8d,0.9767149091
87942f36,0.9999756813
4c0c1230,0.9659392834
dd5db05a,0.0000000000
6b32f5d7,0.0003681940
5e250445,0.0000000000
423ae7fd,0.9683220983
6dfeb375,0.0006534533
c88d4429,0.0306695793
70d95183,0.0000000000
1c6603f2,0.0000000000
23743d5c,0.0452028513
5a8eacd0,0.9984690547
17f350cc,0.8411558270
ad8536b2,0.0000041166
a9abd116,0.0661023632
05dabce7,0.9964625239
d071a76f,0.9867514372
8da5a26f,0.9999759197
44cd212e,0.0067335689
bc205283,0.4777007699
f43a0da8,0.0000000000
6a4ac670,0.5885229707
16208ff4,0.9632489085
3f6481b9,0.0077974838
b4704209,0.9440754652
3f7741f7,0.9994962215
0a8de6e9,0.9915935993
9fcf7261,0.0000102919
ba6294bc,0.9897303581
8e8a0ef3,0.0302044712
92748dfa,0.9697982073
